iteration,curr_best,new_sol_score,curr_temp
8201,1445888,1445888,356.68382857862275
8202,1445888,1445888,356.67917497774596
8203,1445888,1445888,356.6745220656143
8204,1445888,1445888,356.66986984204044
8205,1445888,1445888,356.66521830683683
8206,1445888,1445888,356.6605674598164
8207,1445888,1445888,356.6559173007916
8208,1445888,1445888,356.65126782957554
8209,1445888,1445888,356.646619045981
8210,1445888,1445888,356.64197094982103
8211,1445888,1445888,356.63732354090854
8212,1445888,1445888,356.6326768190568
8213,1445888,1445888,356.62803078407893
8214,1445888,1445888,356.62338543578824
8215,1445888,1445888,356.6187407739981
8216,1445888,1445888,356.6140967985219
8217,1445888,1445888,356.60945350917325
8218,1445888,1445888,356.60481090576553
8219,1445888,1445888,356.60016898811244
8220,1445888,1445888,356.5955277560278
8221,1445888,1445888,356.5908872093253
8222,1445888,1445888,356.58624734781887
8223,1445888,1445888,356.58160817132244
8224,1445888,1445888,356.57696967964995
8225,1445888,1445888,356.57233187261556
8226,1445888,1445888,356.5676947500334
8227,1445888,1445888,356.5630583117177
8228,1445888,1445888,356.5584225574828
8229,1445888,1445888,356.5537874871431
8230,1445888,1445888,356.54915310051297
8231,1445888,1445888,356.5445193974069
8232,1445888,1445888,356.5398863776396
8233,1445888,1445888,356.5352540410257
8234,1445888,1445888,356.53062238738005
8235,1445888,1445888,356.52599141651723
8236,1445888,1445888,356.5213611282523
8237,1445888,1445888,356.5167315224002
8238,1445888,1445888,356.5121025987759
8239,1445888,1445888,356.5074743571946
8240,1445888,1445888,356.50284679747136
8241,1445888,1445888,356.4982199194217
8242,1445888,1445888,356.4935937228606
8243,1445888,1445888,356.48896820760365
8244,1445888,1445888,356.4843433734663
8245,1445888,1445888,356.47971922026414
8246,1445888,1445888,356.4750957478127
8247,1445888,1445888,356.47047295592773
8248,1445888,1445888,356.46585084442495
8249,1445888,1445888,356.4612294131201
8250,1445888,1445888,356.4566086618294
8251,1445888,1445888,356.4519885903685
8252,1445888,1445888,356.44736919855364
8253,1445888,1445888,356.44275048620085
8254,1445888,1445888,356.43813245312646
8255,1445888,1445888,356.4335150991466
8256,1445888,1445888,356.42889842407766
8257,1445888,1445888,356.42428242773593
8258,1445888,1445888,356.41966710993813
8259,1445888,1445888,356.4150524705007
8260,1445888,1445888,356.41043850924024
8261,1445888,1445888,356.4058252259735
8262,1445888,1445888,356.4012126205173
8263,1445888,1445888,356.39660069268837
8264,1445888,1445888,356.3919894423036
8265,1445888,1445888,356.38737886918017
8266,1445888,1445888,356.38276897313506
8267,1445888,1445888,356.37815975398524
8268,1445888,1445888,356.37355121154815
8269,1445888,1445888,356.36894334564096
8270,1445888,1445888,356.36433615608104
8271,1445888,1445888,356.35972964268575
8272,1445888,1445888,356.3551238052727
8273,1445888,1445888,356.35051864365937
8274,1445888,1445888,356.34591415766334
8275,1445888,1445888,356.3413103471025
8276,1445888,1446020,356.33670721179436
8277,1446020,1446020,356.33210475155704
8278,1446020,1446020,356.3275029662082
8279,1446020,1446145,356.3229018555661
8280,1446145,1446145,356.3183014194487
8281,1446145,1446145,356.313701657674
8282,1446145,1446145,356.30910257006036
8283,1446145,1446145,356.3045041564261
8284,1446145,1446145,356.29990641658935
8285,1446145,1446145,356.2953093503687
8286,1446145,1446145,356.2907129575826
8287,1446145,1446145,356.28611723804977
8288,1446145,1446145,356.2815221915885
8289,1446145,1446145,356.2769278180177
8290,1446145,1446145,356.27233411715616
8291,1446145,1446145,356.2677410888227
8292,1446145,1446145,356.2631487328362
8293,1446145,1446145,356.25855704901574
8294,1446145,1446145,356.25396603718013
8295,1446145,1446145,356.24937569714893
8296,1446145,1446145,356.2447860287409
8297,1446145,1446145,356.2401970317756
8298,1446145,1446145,356.23560870607224
8299,1446145,1446145,356.2310210514503
8300,1446145,1446145,356.2264340677291
8301,1446145,1446221,356.22184775472846
8302,1446221,1446221,356.2172621122678
8303,1446221,1446221,356.2126771401669
8304,1446221,1446221,356.2080928382454
8305,1446221,1446221,356.2035092063233
8306,1446221,1446221,356.19892624422044
8307,1446221,1446221,356.1943439517568
8308,1446221,1446221,356.18976232875247
8309,1446221,1446221,356.18518137502735
8310,1446221,1446221,356.1806010904019
8311,1446221,1446221,356.17602147469626
8312,1446221,1446221,356.17144252773073
8313,1446221,1446221,356.16686424932584
8314,1446221,1446221,356.1622866393019
8315,1446221,1446221,356.1577096974795
8316,1446221,1446221,356.1531334236792
8317,1446221,1446221,356.1485578177218
8318,1446221,1446221,356.14398287942794
8319,1446221,1446221,356.13940860861845
8320,1446221,1446221,356.1348350051142
8321,1446221,1446221,356.1302620687363
8322,1446221,1446221,356.12568979930563
8323,1446221,1446221,356.1211181966433
8324,1446221,1446221,356.1165472605704
8325,1446221,1446221,356.1119769909083
8326,1446221,1446221,356.10740738747836
8327,1446221,1446239,356.10283845010173
8328,1446239,1446239,356.09827017860005
8329,1446239,1446239,356.0937025727947
8330,1446239,1446239,356.08913563250735
8331,1446239,1446239,356.08456935755964
8332,1446239,1446239,356.0800037477733
8333,1446239,1446239,356.0754388029701
8334,1446239,1446239,356.0708745229718
8335,1446239,1446239,356.0663109076005
8336,1446239,1446239,356.06174795667823
8337,1446239,1446239,356.05718567002685
8338,1446239,1446239,356.05262404746867
8339,1446239,1446239,356.0480630888258
8340,1446239,1446239,356.04350279392054
8341,1446239,1446239,356.03894316257526
8342,1446239,1446275,356.03438419461236
8343,1446275,1446275,356.0298258898543
8344,1446275,1446275,356.0252682481237
8345,1446275,1446275,356.0207112692431
8346,1446275,1446275,356.01615495303537
8347,1446275,1446275,356.011599299323
8348,1446275,1446275,356.007044307929
8349,1446275,1446275,356.0024899786761
8350,1446275,1446275,355.9979363113876
8351,1446275,1446275,355.99338330588614
8352,1446275,1446275,355.9888309619951
8353,1446275,1446275,355.98427927953753
8354,1446275,1446275,355.9797282583367
8355,1446275,1446275,355.9751778982159
8356,1446275,1446275,355.9706281989985
8357,1446275,1446275,355.966079160508
8358,1446275,1446275,355.9615307825679
8359,1446275,1446275,355.95698306500174
8360,1446275,1446275,355.95243600763325
8361,1446275,1446275,355.94788961028604
8362,1446275,1446275,355.94334387278394
8363,1446275,1446275,355.9387987949509
8364,1446275,1446275,355.93425437661074
8365,1446275,1446275,355.92971061758755
8366,1446275,1446275,355.9251675177053
8367,1446275,1446275,355.92062507678816
8368,1446275,1446275,355.9160832946603
8369,1446275,1446275,355.911542171146
8370,1446275,1446275,355.90700170606965
8371,1446275,1446275,355.9024618992556
8372,1446275,1446275,355.8979227505283
8373,1446275,1446275,355.8933842597124
8374,1446275,1446275,355.8888464266323
8375,1446275,1446275,355.8843092511129
8376,1446275,1446275,355.8797727329787
8377,1446275,1446275,355.87523687205476
8378,1446275,1446275,355.87070166816585
8379,1446275,1446275,355.866167121137
8380,1446275,1446275,355.861633230793
8381,1446275,1446275,355.85709999695916
8382,1446275,1446275,355.8525674194605
8383,1446275,1446275,355.84803549812233
8384,1446275,1446275,355.8435042327699
8385,1446275,1446275,355.8389736232285
8386,1446275,1446275,355.8344436693236
8387,1446275,1446275,355.8299143708807
8388,1446275,1446275,355.8253857277254
8389,1446275,1446275,355.8208577396832
8390,1446275,1446275,355.8163304065799
8391,1446275,1446275,355.8118037282412
8392,1446275,1446275,355.80727770449295
8393,1446275,1446275,355.802752335161
8394,1446275,1446275,355.7982276200714
8395,1446275,1446411,355.7937035590501
8396,1446411,1446411,355.7891801519232
8397,1446411,1446411,355.78465739851686
8398,1446411,1446411,355.7801352986574
8399,1446411,1446411,355.775613852171
8400,1446411,1446411,355.771093058884
8401,1446411,1446411,355.7665729186229
8402,1446411,1446411,355.76205343121427
8403,1446411,1446411,355.7575345964845
8404,1446411,1446411,355.7530164142604
8405,1446411,1446411,355.74849888436853
8406,1446411,1446411,355.7439820066357
8407,1446411,1446411,355.7394657808888
8408,1446411,1446411,355.73495020695464
8409,1446411,1446411,355.73043528466013
8410,1446411,1446411,355.7259210138325
8411,1446411,1446411,355.7214073942987
8412,1446411,1446411,355.7168944258859
8413,1446411,1446411,355.7123821084214
8414,1446411,1446411,355.7078704417325
8415,1446411,1446411,355.70335942564657
8416,1446411,1446411,355.69884905999095
8417,1446411,1446411,355.6943393445931
8418,1446411,1446411,355.6898302792807
8419,1446411,1446411,355.6853218638815
8420,1446411,1446411,355.68081409822287
8421,1446411,1446411,355.67630698213276
8422,1446411,1446411,355.6718005154391
8423,1446411,1446411,355.6672946979697
8424,1446411,1446411,355.6627895295524
8425,1446411,1446411,355.6582850100154
8426,1446411,1446411,355.65378113918666
8427,1446411,1446411,355.6492779168945
8428,1446411,1446411,355.64477534296697
8429,1446411,1446411,355.6402734172325
8430,1446411,1446411,355.63577213951936
8431,1446411,1446411,355.6312715096561
8432,1446411,1446411,355.626771527471
8433,1446411,1446411,355.6222721927929
8434,1446411,1446411,355.61777350545015
8435,1446411,1446411,355.61327546527156
8436,1446411,1446411,355.6087780720859
8437,1446411,1446411,355.60428132572196
8438,1446411,1446411,355.5997852260087
8439,1446411,1446411,355.59528977277495
8440,1446411,1446411,355.5907949658498
8441,1446411,1446411,355.5863008050623
8442,1446411,1447258,355.58180729024167
8443,1447258,1447258,355.5773144212171
8444,1447258,1447258,355.5728221978178
8445,1447258,1447258,355.5683306198732
8446,1447258,1447258,355.5638396872127
8447,1447258,1447258,355.55934939966573
8448,1447258,1447258,355.5548597570619
8449,1447258,1447258,355.5503707592307
8450,1447258,1447258,355.5458824060019
8451,1447258,1447258,355.5413946972053
8452,1447258,1447258,355.5369076326706
8453,1447258,1447258,355.5324212122277
8454,1447258,1447258,355.52793543570647
8455,1447258,1447258,355.523450302937
8456,1447258,1447258,355.5189658137494
8457,1447258,1447258,355.51448196797367
8458,1447258,1447258,355.5099987654401
8459,1447258,1447258,355.50551620597895
8460,1447258,1447258,355.5010342894205
8461,1447258,1447258,355.4965530155951
8462,1447258,1447258,355.4920723843333
8463,1447258,1447258,355.4875923954656
8464,1447258,1447258,355.48311304882253
8465,1447258,1447258,355.4786343442348
8466,1447258,1447258,355.47415628153317
8467,1447258,1447258,355.4696788605483
8468,1447258,1447258,355.46520208111116
8469,1447258,1447258,355.4607259430526
8470,1447258,1447258,355.4562504462035
8471,1447258,1447258,355.4517755903951
8472,1447258,1447258,355.44730137545827
8473,1447258,1447258,355.4428278012244
8474,1447258,1447258,355.4383548675246
8475,1447258,1447258,355.43388257419025
8476,1447258,1447320,355.4294109210526
8477,1447320,1447320,355.4249399079432
8478,1447320,1447320,355.4204695346935
8479,1447320,1447320,355.415999801135
8480,1447320,1447320,355.41153070709936
8481,1447320,1447356,355.40706225241837
8482,1447356,1447356,355.40259443692355
8483,1447356,1447356,355.39812726044687
8484,1447356,1447356,355.3936607228203
8485,1447356,1447356,355.3891948238755
8486,1447356,1448143,355.38472956344475
8487,1448143,1448143,355.38026494136
8488,1448143,1448143,355.3758009574534
8489,1448143,1448143,355.3713376115572
8490,1448143,1448143,355.3668749035036
8491,1448143,1448143,355.36241283312484
8492,1448143,1448143,355.3579514002535
8493,1448143,1448143,355.35349060472197
8494,1448143,1448143,355.3490304463627
8495,1448143,1448143,355.3445709250083
8496,1448143,1448143,355.3401120404916
8497,1448143,1448143,355.33565379264496
8498,1448143,1448143,355.33119618130144
8499,1448143,1448143,355.32673920629384
8500,1448143,1448143,355.322282867455
8501,1448143,1448143,355.3178271646179
8502,1448143,1448143,355.3133720976155
8503,1448143,1448143,355.308917666281
8504,1448143,1448143,355.30446387044753
8505,1448143,1448143,355.3000107099483
8506,1448143,1448143,355.29555818461665
8507,1448143,1448143,355.29110629428584
8508,1448143,1448143,355.2866550387894
8509,1448143,1448143,355.28220441796066
8510,1448143,1448143,355.2777544316332
8511,1448143,1448143,355.27330507964075
8512,1448143,1448143,355.2688563618168
8513,1448143,1448151,355.2644082779952
8514,1448151,1448151,355.2599608280097
8515,1448151,1448151,355.25551401169406
8516,1448151,1448151,355.2510678288824
8517,1448151,1448151,355.2466222794086
8518,1448151,1448151,355.2421773631067
8519,1448151,1448151,355.2377330798108
8520,1448151,1448151,355.2332894293551
8521,1448151,1448151,355.22884641157384
8522,1448151,1448151,355.22440402630133
8523,1448151,1448151,355.2199622733719
8524,1448151,1448151,355.21552115261994
8525,1448151,1448151,355.21108066387995
8526,1448151,1448151,355.2066408069865
8527,1448151,1448151,355.2022015817744
8528,1448151,1448151,355.19776298807795
8529,1448151,1448151,355.1933250257321
8530,1448151,1448151,355.1888876945717
8531,1448151,1448151,355.18445099443153
8532,1448151,1448151,355.18001492514657
8533,1448151,1448151,355.1755794865517
8534,1448151,1448151,355.1711446784821
8535,1448151,1448151,355.16671050077287
8536,1448151,1448151,355.16227695325904
8537,1448151,1448151,355.15784403577607
8538,1448151,1448151,355.1534117481591
8539,1448151,1448151,355.14898009024364
8540,1448151,1448151,355.144549061865
8541,1448151,1448151,355.14011866285864
8542,1448151,1448151,355.1356888930602
8543,1448151,1448151,355.13125975230537
8544,1448151,1448151,355.1268312404297
8545,1448151,1448151,355.1224033572689
8546,1448151,1448151,355.11797610265893
8547,1448151,1448194,355.1135494764355
8548,1448194,1448754,355.10912347843464
8549,1448754,1448754,355.10469810849236
8550,1448754,1448754,355.1002733664446
8551,1448754,1448754,355.0958492521275
8552,1448754,1448754,355.09142576537744
8553,1448754,1448754,355.0870029060303
8554,1448754,1448754,355.0825806739227
8555,1448754,1448754,355.0781590688908
8556,1448754,1448754,355.07373809077114
8557,1448754,1448754,355.06931773940016
8558,1448754,1448754,355.0648980146144
8559,1448754,1448754,355.06047891625053
8560,1448754,1448754,355.05606044414515
8561,1448754,1448754,355.05164259813506
8562,1448754,1448754,355.047225378057
8563,1448754,1448754,355.0428087837479
8564,1448754,1448754,355.03839281504463
8565,1448754,1448754,355.0339774717841
8566,1448754,1448754,355.02956275380353
8567,1448754,1448754,355.02514866093986
8568,1448754,1448754,355.02073519303036
8569,1448754,1448754,355.0163223499122
8570,1448754,1448754,355.0119101314228
8571,1448754,1448754,355.00749853739933
8572,1448754,1448754,355.0030875676792
8573,1448754,1448754,354.99867722210007
8574,1448754,1448754,354.9942675004994
8575,1448754,1448754,354.9898584027147
8576,1448754,1448754,354.9854499285837
8577,1448754,1448754,354.9810420779441
8578,1448754,1448754,354.97663485063373
8579,1448754,1448754,354.9722282464904
8580,1448754,1448754,354.96782226535197
8581,1448754,1448754,354.9634169070565
8582,1448754,1448754,354.95901217144194
8583,1448754,1448754,354.9546080583465
8584,1448754,1448754,354.95020456760807
8585,1448754,1448754,354.94580169906516
8586,1448754,1448754,354.9413994525559
8587,1448754,1448754,354.9369978279186
8588,1448754,1448754,354.9325968249917
8589,1448754,1448754,354.9281964436137
8590,1448754,1448754,354.923796683623
8591,1448754,1448953,354.91939754485827
8592,1448953,1448953,354.914999027158
8593,1448953,1448953,354.91060113036116
8594,1448953,1448953,354.9062038543063
8595,1448953,1448953,354.90180719883233
8596,1448953,1448953,354.8974111637781
8597,1448953,1448953,354.89301574898246
8598,1448953,1449628,354.8886209542846
8599,1449628,1449628,354.8842267795235
8600,1449628,1449628,354.87983322453823
8601,1449628,1449628,354.875440289168
8602,1449628,1449628,354.87104797325213
8603,1449628,1449628,354.8666562766299
8604,1449628,1449628,354.8622651991405
8605,1449628,1449628,354.85787474062363
8606,1449628,1449628,354.8534849009187
